[INFO] start at Mon Sep 21 12:09:37 PM +07 2026
[INFO] hostname=DGX-A100
[INFO] SLURM_JOB_ID=72966
[INFO] gpu_check exit_code=0
[INFO] gpu_check output=4
[INFO] BEST_GPU=4
[INFO] Launching LEARN_Longformer Training on NIH DeepLesion CT at Mon Sep 21 12:09:46 PM +07 2026
[INFO] Tìm thấy checkpoint để resume: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/last.ckpt
================================================================================
🚀 BẮT ĐẦU HUẤN LUYỆN BASELINE: LEARN_Longformer (Limited-Angle CT)
- Dải góc quét: [-60.0°, 60.0°] (Cung quét 120.0°)
- Số views: 64 | Detectors: 512 | Kích thước ảnh: 256x256
- Cấu hình Cache Tag: limited_ang_120deg_numview_64_size_256_noise_0
- Số giai đoạn Unrolling: 14 stages | Max Epochs: 50 | Batch size: 1
- Tốc độ học: 0.0001 -> 1e-05
- Checkpoint lưu tại: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/
================================================================================

Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:02<00:02,  0.46it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:03<00:00,  0.58it/s]
                                                                           

Training: |          | 0/? [00:00<?, ?it/s]
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 36:   5%|▍         | 93/2000 [04:19<1:28:48,  0.36it/s, v_num=8, train_loss_step=0.00034] 
Epoch 36:   5%|▍         | 94/2000 [04:22<1:28:51,  0.36it/s, v_num=8, train_loss_step=0.00034]
Epoch 36:   5%|▍         | 94/2000 [04:22<1:28:51,  0.36it/s, v_num=8, train_loss_step=0.000248]
Epoch 36:   5%|▍         | 95/2000 [04:25<1:28:45,  0.36it/s, v_num=8, train_loss_step=0.000248]
Epoch 36:   5%|▍         | 95/2000 [04:25<1:28:46,  0.36it/s, v_num=8, train_loss_step=0.000244]
Epoch 36:   5%|▍         | 96/2000 [04:28<1:28:36,  0.36it/s, v_num=8, train_loss_step=0.000244]
Epoch 36:   5%|▍         | 96/2000 [04:28<1:28:37,  0.36it/s, v_num=8, train_loss_step=0.000285]
Epoch 36:   5%|▍         | 97/2000 [04:30<1:28:35,  0.36it/s, v_num=8, train_loss_step=0.000285]
Epoch 36:   5%|▍         | 97/2000 [04:30<1:28:36,  0.36it/s, v_num=8, train_loss_step=0.000318]
Epoch 36:   5%|▍         | 98/2000 [04:33<1:28:29,  0.36it/s, v_num=8, train_loss_step=0.000318]
Epoch 36:   5%|▍         | 98/2000 [04:33<1:28:30,  0.36it/s, v_num=8, train_loss_step=0.000574]
Epoch 36:   5%|▍         | 99/2000 [04:36<1:28:24,  0.36it/s, v_num=8, train_loss_step=0.000574]
Epoch 36:   5%|▍         | 99/2000 [04:36<1:28:24,  0.36it/s, v_num=8, train_loss_step=0.00035] 
Epoch 36:   5%|▌         | 100/2000 [04:38<1:28:17,  0.36it/s, v_num=8, train_loss_step=0.00035]
Epoch 36:   5%|▌         | 100/2000 [04:38<1:28:18,  0.36it/s, v_num=8, train_loss_step=0.000284]
Epoch 36:   5%|▌         | 101/2000 [04:41<1:28:19,  0.36it/s, v_num=8, train_loss_step=0.000284]
Epoch 36:   5%|▌         | 101/2000 [04:41<1:28:20,  0.36it/s, v_num=8, train_loss_step=0.000175]
Epoch 36:   5%|▌         | 102/2000 [04:44<1:28:12,  0.36it/s, v_num=8, train_loss_step=0.000175]
Epoch 36:   5%|▌         | 102/2000 [04:44<1:28:12,  0.36it/s, v_num=8, train_loss_step=0.000841]
Epoch 36:   5%|▌         | 103/2000 [04:47<1:28:06,  0.36it/s, v_num=8, train_loss_step=0.000841]
Epoch 36:   5%|▌         | 103/2000 [04:47<1:28:06,  0.36it/s, v_num=8, train_loss_step=0.000265]
Epoch 36:   5%|▌         | 104/2000 [04:50<1:28:16,  0.36it/s, v_num=8, train_loss_step=0.000265]
Epoch 36:   5%|▌         | 104/2000 [04:50<1:28:16,  0.36it/s, v_num=8, train_loss_step=0.000838]
Epoch 36:   5%|▌         | 105/2000 [04:53<1:28:19,  0.36it/s, v_num=8, train_loss_step=0.000838]
Epoch 36:   5%|▌         | 105/2000 [04:53<1:28:19,  0.36it/s, v_num=8, train_loss_step=0.000224]
Epoch 36:   5%|▌         | 106/2000 [04:56<1:28:12,  0.36it/s, v_num=8, train_loss_step=0.000224]
Epoch 36:   5%|▌         | 106/2000 [04:56<1:28:12,  0.36it/s, v_num=8, train_loss_step=0.000674]
Epoch 36:   5%|▌         | 107/2000 [04:58<1:28:05,  0.36it/s, v_num=8, train_loss_step=0.000674]
Epoch 36:   5%|▌         | 107/2000 [04:58<1:28:05,  0.36it/s, v_num=8, train_loss_step=0.000343]
Epoch 36:   5%|▌         | 108/2000 [05:01<1:28:03,  0.36it/s, v_num=8, train_loss_step=0.000343]
Epoch 36:   5%|▌         | 108/2000 [05:01<1:28:04,  0.36it/s, v_num=8, train_loss_step=0.00167] 
Epoch 36:   5%|▌         | 109/2000 [05:04<1:27:56,  0.36it/s, v_num=8, train_loss_step=0.00167]
Epoch 36:   5%|▌         | 109/2000 [05:04<1:27:56,  0.36it/s, v_num=8, train_loss_step=0.000341]
Epoch 36:   6%|▌         | 110/2000 [05:06<1:27:48,  0.36it/s, v_num=8, train_loss_step=0.000341]
Epoch 36:   6%|▌         | 110/2000 [05:06<1:27:49,  0.36it/s, v_num=8, train_loss_step=0.0004]  
Epoch 36:   6%|▌         | 111/2000 [05:09<1:27:41,  0.36it/s, v_num=8, train_loss_step=0.0004]
Epoch 36:   6%|▌         | 111/2000 [05:09<1:27:42,  0.36it/s, v_num=8, train_loss_step=0.000275]
Epoch 36:   6%|▌         | 112/2000 [05:12<1:27:44,  0.36it/s, v_num=8, train_loss_step=0.000275]
Epoch 36:   6%|▌         | 112/2000 [05:12<1:27:44,  0.36it/s, v_num=8, train_loss_step=0.000749]
Epoch 36:   6%|▌         | 113/2000 [05:14<1:27:39,  0.36it/s, v_num=8, train_loss_step=0.000749]
Epoch 36:   6%|▌         | 113/2000 [05:15<1:27:40,  0.36it/s, v_num=8, train_loss_step=0.000464]
Epoch 36:   6%|▌         | 114/2000 [05:18<1:27:48,  0.36it/s, v_num=8, train_loss_step=0.000464]
Epoch 36:   6%|▌         | 114/2000 [05:18<1:27:49,  0.36it/s, v_num=8, train_loss_step=0.00123] 
Epoch 36:   6%|▌         | 115/2000 [05:20<1:27:41,  0.36it/s, v_num=8, train_loss_step=0.00123]
Epoch 36:   6%|▌         | 115/2000 [05:20<1:27:41,  0.36it/s, v_num=8, train_loss_step=0.000208]
Epoch 36:   6%|▌         | 116/2000 [05:24<1:27:45,  0.36it/s, v_num=8, train_loss_step=0.000208]
Epoch 36:   6%|▌         | 116/2000 [05:24<1:27:45,  0.36it/s, v_num=8, train_loss_step=0.000336]
Epoch 36:   6%|▌         | 117/2000 [05:26<1:27:39,  0.36it/s, v_num=8, train_loss_step=0.000336]
Epoch 36:   6%|▌         | 117/2000 [05:26<1:27:39,  0.36it/s, v_num=8, train_loss_step=0.000366]
Epoch 36:   6%|▌         | 118/2000 [05:29<1:27:35,  0.36it/s, v_num=8, train_loss_step=0.000366]
Epoch 36:   6%|▌         | 118/2000 [05:29<1:27:35,  0.36it/s, v_num=8, train_loss_step=0.000351]
Epoch 36:   6%|▌         | 119/2000 [05:32<1:27:34,  0.36it/s, v_num=8, train_loss_step=0.000351]
Epoch 36:   6%|▌         | 119/2000 [05:32<1:27:34,  0.36it/s, v_num=8, train_loss_step=0.000404]
Epoch 36:   6%|▌         | 120/2000 [05:35<1:27:29,  0.36it/s, v_num=8, train_loss_step=0.000404]
Epoch 36:   6%|▌         | 120/2000 [05:35<1:27:30,  0.36it/s, v_num=8, train_loss_step=0.000399]
Epoch 36:   6%|▌         | 121/2000 [05:37<1:27:22,  0.36it/s, v_num=8, train_loss_step=0.000399]
Epoch 36:   6%|▌         | 121/2000 [05:37<1:27:22,  0.36it/s, v_num=8, train_loss_step=0.000582]
Epoch 36:   6%|▌         | 122/2000 [05:40<1:27:19,  0.36it/s, v_num=8, train_loss_step=0.000582]
Epoch 36:   6%|▌         | 122/2000 [05:40<1:27:19,  0.36it/s, v_num=8, train_loss_step=0.000337]
Epoch 36:   6%|▌         | 123/2000 [05:43<1:27:20,  0.36it/s, v_num=8, train_loss_step=0.000337]
Epoch 36:   6%|▌         | 123/2000 [05:43<1:27:21,  0.36it/s, v_num=8, train_loss_step=0.000213]
Epoch 36:   6%|▌         | 124/2000 [05:45<1:27:13,  0.36it/s, v_num=8, train_loss_step=0.000213]
Epoch 36:   6%|▌         | 124/2000 [05:45<1:27:14,  0.36it/s, v_num=8, train_loss_step=0.000344]
Epoch 36:   6%|▋         | 125/2000 [05:55<1:28:48,  0.35it/s, v_num=8, train_loss_step=0.000344]
Epoch 36:   6%|▋         | 125/2000 [05:55<1:28:49,  0.35it/s, v_num=8, train_loss_step=0.000386]
Epoch 36:   6%|▋         | 126/2000 [05:57<1:28:41,  0.35it/s, v_num=8, train_loss_step=0.000386]
Epoch 36:   6%|▋         | 126/2000 [05:57<1:28:41,  0.35it/s, v_num=8, train_loss_step=0.000211]
Epoch 36:   6%|▋         | 127/2000 [06:00<1:28:39,  0.35it/s, v_num=8, train_loss_step=0.000211]
Epoch 36:   6%|▋         | 127/2000 [06:00<1:28:39,  0.35it/s, v_num=8, train_loss_step=0.000306]
Epoch 36:   6%|▋         | 128/2000 [06:03<1:28:32,  0.35it/s, v_num=8, train_loss_step=0.000306]
Epoch 36:   6%|▋         | 128/2000 [06:03<1:28:33,  0.35it/s, v_num=8, train_loss_step=0.000281]
Epoch 36:   6%|▋         | 129/2000 [06:05<1:28:26,  0.35it/s, v_num=8, train_loss_step=0.000281]
Epoch 36:   6%|▋         | 129/2000 [06:05<1:28:26,  0.35it/s, v_num=8, train_loss_step=0.000492]
Epoch 36:   6%|▋         | 130/2000 [06:08<1:28:21,  0.35it/s, v_num=8, train_loss_step=0.000492]
Epoch 36:   6%|▋         | 130/2000 [06:08<1:28:21,  0.35it/s, v_num=8, train_loss_step=0.000616]
Epoch 36:   7%|▋         | 131/2000 [06:11<1:28:21,  0.35it/s, v_num=8, train_loss_step=0.000616]
Epoch 36:   7%|▋         | 131/2000 [06:11<1:28:22,  0.35it/s, v_num=8, train_loss_step=0.000439]
Epoch 36:   7%|▋         | 132/2000 [06:14<1:28:15,  0.35it/s, v_num=8, train_loss_step=0.000439]
Epoch 36:   7%|▋         | 132/2000 [06:14<1:28:15,  0.35it/s, v_num=8, train_loss_step=0.000283]
Epoch 36:   7%|▋         | 133/2000 [06:16<1:28:10,  0.35it/s, v_num=8, train_loss_step=0.000283]
Epoch 36:   7%|▋         | 133/2000 [06:16<1:28:10,  0.35it/s, v_num=8, train_loss_step=0.000357]
Epoch 36:   7%|▋         | 134/2000 [06:20<1:28:18,  0.35it/s, v_num=8, train_loss_step=0.000357]
Epoch 36:   7%|▋         | 134/2000 [06:20<1:28:18,  0.35it/s, v_num=8, train_loss_step=0.000302]
Epoch 36:   7%|▋         | 135/2000 [06:23<1:28:18,  0.35it/s, v_num=8, train_loss_step=0.000302]
Epoch 36:   7%|▋         | 135/2000 [06:23<1:28:18,  0.35it/s, v_num=8, train_loss_step=0.000491]
Epoch 36:   7%|▋         | 136/2000 [06:25<1:28:10,  0.35it/s, v_num=8, train_loss_step=0.000491]
Epoch 36:   7%|▋         | 136/2000 [06:26<1:28:10,  0.35it/s, v_num=8, train_loss_step=0.000339]
Epoch 36:   7%|▋         | 137/2000 [06:28<1:28:04,  0.35it/s, v_num=8, train_loss_step=0.000339]
Epoch 36:   7%|▋         | 137/2000 [06:28<1:28:05,  0.35it/s, v_num=8, train_loss_step=0.000322]
Epoch 36:   7%|▋         | 138/2000 [06:31<1:28:01,  0.35it/s, v_num=8, train_loss_step=0.000322]
Epoch 36:   7%|▋         | 138/2000 [06:31<1:28:02,  0.35it/s, v_num=8, train_loss_step=0.000209]
Epoch 36:   7%|▋         | 139/2000 [06:34<1:27:56,  0.35it/s, v_num=8, train_loss_step=0.000209]
Epoch 36:   7%|▋         | 139/2000 [06:34<1:27:56,  0.35it/s, v_num=8, train_loss_step=0.000666]
Epoch 36:   7%|▋         | 140/2000 [06:36<1:27:50,  0.35it/s, v_num=8, train_loss_step=0.000666]
Epoch 36:   7%|▋         | 140/2000 [06:36<1:27:51,  0.35it/s, v_num=8, train_loss_step=0.000284]
Epoch 36:   7%|▋         | 141/2000 [06:39<1:27:43,  0.35it/s, v_num=8, train_loss_step=0.000284]
Epoch 36:   7%|▋         | 141/2000 [06:39<1:27:43,  0.35it/s, v_num=8, train_loss_step=0.000658]
Epoch 36:   7%|▋         | 142/2000 [06:42<1:27:44,  0.35it/s, v_num=8, train_loss_step=0.000658]
Epoch 36:   7%|▋         | 142/2000 [06:42<1:27:44,  0.35it/s, v_num=8, train_loss_step=0.000338]
Epoch 36:   7%|▋         | 143/2000 [06:44<1:27:37,  0.35it/s, v_num=8, train_loss_step=0.000338]
Epoch 36:   7%|▋         | 143/2000 [06:44<1:27:37,  0.35it/s, v_num=8, train_loss_step=0.00243] 
Epoch 36:   7%|▋         | 144/2000 [06:47<1:27:30,  0.35it/s, v_num=8, train_loss_step=0.00243]
Epoch 36:   7%|▋         | 144/2000 [06:47<1:27:30,  0.35it/s, v_num=8, train_loss_step=0.000396]
Epoch 36:   7%|▋         | 145/2000 [06:50<1:27:34,  0.35it/s, v_num=8, train_loss_step=0.000396]
Epoch 36:   7%|▋         | 145/2000 [06:50<1:27:34,  0.35it/s, v_num=8, train_loss_step=0.000699]
Epoch 36:   7%|▋         | 146/2000 [06:53<1:27:36,  0.35it/s, v_num=8, train_loss_step=0.000699]
Epoch 36:   7%|▋         | 146/2000 [06:53<1:27:36,  0.35it/s, v_num=8, train_loss_step=0.000368]
Epoch 36:   7%|▋         | 147/2000 [06:56<1:27:29,  0.35it/s, v_num=8, train_loss_step=0.000368]
Epoch 36:   7%|▋         | 147/2000 [06:56<1:27:29,  0.35it/s, v_num=8, train_loss_step=0.00111] 
Epoch 36:   7%|▋         | 148/2000 [06:58<1:27:22,  0.35it/s, v_num=8, train_loss_step=0.00111]
Epoch 36:   7%|▋         | 148/2000 [06:58<1:27:22,  0.35it/s, v_num=8, train_loss_step=0.000225]
Epoch 36:   7%|▋         | 149/2000 [07:01<1:27:19,  0.35it/s, v_num=8, train_loss_step=0.000225]
Epoch 36:   7%|▋         | 149/2000 [07:01<1:27:19,  0.35it/s, v_num=8, train_loss_step=0.000623]
Epoch 36:   8%|▊         | 150/2000 [07:04<1:27:12,  0.35it/s, v_num=8, train_loss_step=0.000623]
Epoch 36:   8%|▊         | 150/2000 [07:04<1:27:13,  0.35it/s, v_num=8, train_loss_step=0.000228]
Epoch 36:   8%|▊         | 151/2000 [07:06<1:27:06,  0.35it/s, v_num=8, train_loss_step=0.000228]
Epoch 36:   8%|▊         | 151/2000 [07:06<1:27:06,  0.35it/s, v_num=8, train_loss_step=0.000317]
Epoch 36:   8%|▊         | 152/2000 [07:09<1:26:59,  0.35it/s, v_num=8, train_loss_step=0.000317]
Epoch 36:   8%|▊         | 152/2000 [07:09<1:26:59,  0.35it/s, v_num=8, train_loss_step=0.000556]
Epoch 36:   8%|▊         | 153/2000 [07:12<1:27:01,  0.35it/s, v_num=8, train_loss_step=0.000556]
Epoch 36:   8%|▊         | 153/2000 [07:12<1:27:02,  0.35it/s, v_num=8, train_loss_step=0.000313]
Epoch 36:   8%|▊         | 154/2000 [07:15<1:26:57,  0.35it/s, v_num=8, train_loss_step=0.000313]
Epoch 36:   8%|▊         | 154/2000 [07:15<1:26:57,  0.35it/s, v_num=8, train_loss_step=0.000344]
Epoch 36:   8%|▊         | 155/2000 [07:18<1:26:54,  0.35it/s, v_num=8, train_loss_step=0.000344]
Epoch 36:   8%|▊         | 155/2000 [07:18<1:26:55,  0.35it/s, v_num=8, train_loss_step=0.000899]
Epoch 36:   8%|▊         | 156/2000 [07:21<1:26:55,  0.35it/s, v_num=8, train_loss_step=0.000899]
Epoch 36:   8%|▊         | 156/2000 [07:21<1:26:56,  0.35it/s, v_num=8, train_loss_step=0.000587]
Epoch 36:   8%|▊         | 157/2000 [07:24<1:26:57,  0.35it/s, v_num=8, train_loss_step=0.000587]
Epoch 36:   8%|▊         | 157/2000 [07:24<1:26:57,  0.35it/s, v_num=8, train_loss_step=0.00109] 
Epoch 36:   8%|▊         | 158/2000 [07:27<1:26:54,  0.35it/s, v_num=8, train_loss_step=0.00109]
Epoch 36:   8%|▊         | 158/2000 [07:27<1:26:54,  0.35it/s, v_num=8, train_loss_step=0.000742]
Epoch 36:   8%|▊         | 159/2000 [07:29<1:26:47,  0.35it/s, v_num=8, train_loss_step=0.000742]
Epoch 36:   8%|▊         | 159/2000 [07:29<1:26:48,  0.35it/s, v_num=8, train_loss_step=0.000616]
Epoch 36:   8%|▊         | 160/2000 [07:32<1:26:45,  0.35it/s, v_num=8, train_loss_step=0.000616]
Epoch 36:   8%|▊         | 160/2000 [07:32<1:26:45,  0.35it/s, v_num=8, train_loss_step=0.000639]
Epoch 36:   8%|▊         | 161/2000 [07:35<1:26:38,  0.35it/s, v_num=8, train_loss_step=0.000639]
Epoch 36:   8%|▊         | 161/2000 [07:35<1:26:38,  0.35it/s, v_num=8, train_loss_step=0.000302]
Epoch 36:   8%|▊         | 162/2000 [07:37<1:26:34,  0.35it/s, v_num=8, train_loss_step=0.000302]
Epoch 36:   8%|▊         | 162/2000 [07:37<1:26:35,  0.35it/s, v_num=8, train_loss_step=0.000193]
Epoch 36:   8%|▊         | 163/2000 [07:40<1:26:34,  0.35it/s, v_num=8, train_loss_step=0.000193]
Epoch 36:   8%|▊         | 163/2000 [07:40<1:26:34,  0.35it/s, v_num=8, train_loss_step=0.000495]
Epoch 36:   8%|▊         | 164/2000 [07:43<1:26:28,  0.35it/s, v_num=8, train_loss_step=0.000495]
Epoch 36:   8%|▊         | 164/2000 [07:43<1:26:28,  0.35it/s, v_num=8, train_loss_step=0.000229]
Epoch 36:   8%|▊         | 165/2000 [07:46<1:26:22,  0.35it/s, v_num=8, train_loss_step=0.000229]
Epoch 36:   8%|▊         | 165/2000 [07:46<1:26:22,  0.35it/s, v_num=8, train_loss_step=0.000386]
Epoch 36:   8%|▊         | 166/2000 [07:48<1:26:19,  0.35it/s, v_num=8, train_loss_step=0.000386]
Epoch 36:   8%|▊         | 166/2000 [07:48<1:26:20,  0.35it/s, v_num=8, train_loss_step=0.00059] 
Epoch 36:   8%|▊         | 167/2000 [07:52<1:26:23,  0.35it/s, v_num=8, train_loss_step=0.00059]
Epoch 36:   8%|▊         | 167/2000 [07:52<1:26:23,  0.35it/s, v_num=8, train_loss_step=0.000917]
Epoch 36:   8%|▊         | 168/2000 [07:55<1:26:20,  0.35it/s, v_num=8, train_loss_step=0.000917]
Epoch 36:   8%|▊         | 168/2000 [07:55<1:26:20,  0.35it/s, v_num=8, train_loss_step=0.000333]
Epoch 36:   8%|▊         | 169/2000 [07:57<1:26:12,  0.35it/s, v_num=8, train_loss_step=0.000333]
Epoch 36:   8%|▊         | 169/2000 [07:57<1:26:12,  0.35it/s, v_num=8, train_loss_step=0.000255]
Epoch 36:   8%|▊         | 170/2000 [07:59<1:26:05,  0.35it/s, v_num=8, train_loss_step=0.000255]
Epoch 36:   8%|▊         | 170/2000 [07:59<1:26:05,  0.35it/s, v_num=8, train_loss_step=0.00081] 
Epoch 36:   9%|▊         | 171/2000 [08:02<1:26:01,  0.35it/s, v_num=8, train_loss_step=0.00081]
Epoch 36:   9%|▊         | 171/2000 [08:02<1:26:02,  0.35it/s, v_num=8, train_loss_step=0.000445]
Epoch 36:   9%|▊         | 172/2000 [08:05<1:25:54,  0.35it/s, v_num=8, train_loss_step=0.000445]
Epoch 36:   9%|▊         | 172/2000 [08:05<1:25:55,  0.35it/s, v_num=8, train_loss_step=0.000455]
Epoch 36:   9%|▊         | 173/2000 [08:07<1:25:48,  0.35it/s, v_num=8, train_loss_step=0.000455]
Epoch 36:   9%|▊         | 173/2000 [08:07<1:25:48,  0.35it/s, v_num=8, train_loss_step=0.000299]
Epoch 36:   9%|▊         | 174/2000 [08:10<1:25:43,  0.36it/s, v_num=8, train_loss_step=0.000299]
Epoch 36:   9%|▊         | 174/2000 [08:10<1:25:43,  0.36it/s, v_num=8, train_loss_step=0.000446]
Epoch 36:   9%|▉         | 175/2000 [08:12<1:25:40,  0.36it/s, v_num=8, train_loss_step=0.000446]
Epoch 36:   9%|▉         | 175/2000 [08:12<1:25:40,  0.36it/s, v_num=8, train_loss_step=0.000465]
Epoch 36:   9%|▉         | 176/2000 [08:15<1:25:34,  0.36it/s, v_num=8, train_loss_step=0.000465]
Epoch 36:   9%|▉         | 176/2000 [08:15<1:25:34,  0.36it/s, v_num=8, train_loss_step=0.000375]
Epoch 36:   9%|▉         | 177/2000 [08:18<1:25:32,  0.36it/s, v_num=8, train_loss_step=0.000375]
Epoch 36:   9%|▉         | 177/2000 [08:18<1:25:32,  0.36it/s, v_num=8, train_loss_step=0.000568]
Epoch 36:   9%|▉         | 178/2000 [08:21<1:25:30,  0.36it/s, v_num=8, train_loss_step=0.000568]
Epoch 36:   9%|▉         | 178/2000 [08:21<1:25:30,  0.36it/s, v_num=8, train_loss_step=0.000336]
Epoch 36:   9%|▉         | 179/2000 [08:24<1:25:34,  0.35it/s, v_num=8, train_loss_step=0.000336]
Epoch 36:   9%|▉         | 179/2000 [08:24<1:25:34,  0.35it/s, v_num=8, train_loss_step=0.000521]
Epoch 36:   9%|▉         | 180/2000 [08:27<1:25:28,  0.35it/s, v_num=8, train_loss_step=0.000521]
Epoch 36:   9%|▉         | 180/2000 [08:27<1:25:29,  0.35it/s, v_num=8, train_loss_step=0.000779]
Epoch 36:   9%|▉         | 181/2000 [08:29<1:25:23,  0.36it/s, v_num=8, train_loss_step=0.000779]
Epoch 36:   9%|▉         | 181/2000 [08:29<1:25:23,  0.36it/s, v_num=8, train_loss_step=0.00102] 
Epoch 36:   9%|▉         | 182/2000 [08:32<1:25:20,  0.36it/s, v_num=8, train_loss_step=0.00102]
Epoch 36:   9%|▉         | 182/2000 [08:32<1:25:21,  0.35it/s, v_num=8, train_loss_step=0.000737]
Epoch 36:   9%|▉         | 183/2000 [08:35<1:25:17,  0.36it/s, v_num=8, train_loss_step=0.000737]
Epoch 36:   9%|▉         | 183/2000 [08:35<1:25:17,  0.36it/s, v_num=8, train_loss_step=0.000255]
Epoch 36:   9%|▉         | 184/2000 [08:37<1:25:11,  0.36it/s, v_num=8, train_loss_step=0.000255]
Epoch 36:   9%|▉         | 184/2000 [08:37<1:25:11,  0.36it/s, v_num=8, train_loss_step=0.000221]
Epoch 36:   9%|▉         | 185/2000 [08:41<1:25:11,  0.36it/s, v_num=8, train_loss_step=0.000221]
Epoch 36:   9%|▉         | 185/2000 [08:41<1:25:11,  0.36it/s, v_num=8, train_loss_step=0.000418]
Epoch 36:   9%|▉         | 186/2000 [08:43<1:25:05,  0.36it/s, v_num=8, train_loss_step=0.000418]
Epoch 36:   9%|▉         | 186/2000 [08:43<1:25:06,  0.36it/s, v_num=8, train_loss_step=0.000494]
Epoch 36:   9%|▉         | 187/2000 [08:46<1:25:00,  0.36it/s, v_num=8, train_loss_step=0.000494]
Epoch 36:   9%|▉         | 187/2000 [08:46<1:25:00,  0.36it/s, v_num=8, train_loss_step=0.000237]
Epoch 36:   9%|▉         | 188/2000 [08:48<1:24:57,  0.36it/s, v_num=8, train_loss_step=0.000237]
Epoch 36:   9%|▉         | 188/2000 [08:48<1:24:57,  0.36it/s, v_num=8, train_loss_step=0.000875]
Epoch 36:   9%|▉         | 189/2000 [08:52<1:25:04,  0.35it/s, v_num=8, train_loss_step=0.000875]
Epoch 36:   9%|▉         | 189/2000 [08:52<1:25:05,  0.35it/s, v_num=8, train_loss_step=0.000393]
Epoch 36:  10%|▉         | 190/2000 [08:55<1:24:59,  0.35it/s, v_num=8, train_loss_step=0.000393]
Epoch 36:  10%|▉         | 190/2000 [08:55<1:24:59,  0.35it/s, v_num=8, train_loss_step=0.000406]
Epoch 36:  10%|▉         | 191/2000 [08:57<1:24:53,  0.36it/s, v_num=8, train_loss_step=0.000406]
Epoch 36:  10%|▉         | 191/2000 [08:57<1:24:53,  0.36it/s, v_num=8, train_loss_step=0.000907]
Epoch 36:  10%|▉         | 192/2000 [09:00<1:24:51,  0.36it/s, v_num=8, train_loss_step=0.000907]
Epoch 36:  10%|▉         | 192/2000 [09:00<1:24:51,  0.36it/s, v_num=8, train_loss_step=0.00104] 
Epoch 36:  10%|▉         | 193/2000 [09:03<1:24:45,  0.36it/s, v_num=8, train_loss_step=0.00104]
Epoch 36:  10%|▉         | 193/2000 [09:03<1:24:45,  0.36it/s, v_num=8, train_loss_step=0.000249]
Epoch 36:  10%|▉         | 194/2000 [09:05<1:24:40,  0.36it/s, v_num=8, train_loss_step=0.000249]
Epoch 36:  10%|▉         | 194/2000 [09:05<1:24:40,  0.36it/s, v_num=8, train_loss_step=0.000735]
Epoch 36:  10%|▉         | 195/2000 [09:08<1:24:35,  0.36it/s, v_num=8, train_loss_step=0.000735]
Epoch 36:  10%|▉         | 195/2000 [09:08<1:24:35,  0.36it/s, v_num=8, train_loss_step=0.000568]
Epoch 36:  10%|▉         | 196/2000 [09:11<1:24:36,  0.36it/s, v_num=8, train_loss_step=0.000568]
Epoch 36:  10%|▉         | 196/2000 [09:11<1:24:36,  0.36it/s, v_num=8, train_loss_step=0.000393]
Epoch 36:  10%|▉         | 197/2000 [09:13<1:24:30,  0.36it/s, v_num=8, train_loss_step=0.000393]
Epoch 36:  10%|▉         | 197/2000 [09:13<1:24:30,  0.36it/s, v_num=8, train_loss_step=0.00222] 
Epoch 36:  10%|▉         | 198/2000 [09:16<1:24:24,  0.36it/s, v_num=8, train_loss_step=0.00222]
Epoch 36:  10%|▉         | 198/2000 [09:16<1:24:24,  0.36it/s, v_num=8, train_loss_step=0.000374]
Epoch 36:  10%|▉         | 199/2000 [09:19<1:24:27,  0.36it/s, v_num=8, train_loss_step=0.000374]
Epoch 36:  10%|▉         | 199/2000 [09:19<1:24:27,  0.36it/s, v_num=8, train_loss_step=0.000415]
Epoch 36:  10%|█         | 200/2000 [09:23<1:24:29,  0.36it/s, v_num=8, train_loss_step=0.000415]
Epoch 36:  10%|█         | 200/2000 [09:23<1:24:29,  0.36it/s, v_num=8, train_loss_step=0.000358]
Epoch 36:  10%|█         | 201/2000 [09:25<1:24:23,  0.36it/s, v_num=8, train_loss_step=0.000358]
Epoch 36:  10%|█         | 201/2000 [09:25<1:24:23,  0.36it/s, v_num=8, train_loss_step=0.000743]
Epoch 36:  10%|█         | 202/2000 [09:28<1:24:17,  0.36it/s, v_num=8, train_loss_step=0.000743]
Epoch 36:  10%|█         | 202/2000 [09:28<1:24:17,  0.36it/s, v_num=8, train_loss_step=0.000611]
Epoch 36:  10%|█         | 203/2000 [09:31<1:24:14,  0.36it/s, v_num=8, train_loss_step=0.000611]
Epoch 36:  10%|█         | 203/2000 [09:31<1:24:15,  0.36it/s, v_num=8, train_loss_step=0.000546]
Epoch 36:  10%|█         | 204/2000 [09:33<1:24:09,  0.36it/s, v_num=8, train_loss_step=0.000546]
Epoch 36:  10%|█         | 204/2000 [09:33<1:24:09,  0.36it/s, v_num=8, train_loss_step=0.000266]
Epoch 36:  10%|█         | 205/2000 [09:36<1:24:04,  0.36it/s, v_num=8, train_loss_step=0.000266]
